,0,1,2,3
314,-1.4924998624581667,-1.4924998624581667,-1.4924998624581667,-1.4924998624581667
315,-1.4901642859798976,-1.4901642859798976,-1.4901642859798976,-1.4901642859798976
316,-1.487848695345145,-1.487848695345145,-1.487848695345145,-1.487848695345145
317,-1.4855544302949202,-1.4855544302949202,-1.4855544302949202,-1.4855544302949202
318,-1.4832827516538718,-1.4832827516538718,-1.4832827516538718,-1.4832827516538718
319,-1.4810348429978144,-1.4810348429978144,-1.4810348429978144,-1.4810348429978144
320,-1.4788118123497513,-1.4788118123497513,-1.4788118123497513,-1.4788118123497513
321,-1.4766146939027345,-1.4766146939027345,-1.4766146939027345,-1.4766146939027345
322,-1.4744444497677645,-1.4744444497677645,-1.4744444497677645,-1.4744444497677645
323,-1.4723019717447432,-1.4723019717447432,-1.4723019717447432,-1.4723019717447432
324,-1.4701880831143852,-1.4701880831143852,-1.4701880831143852,-1.4701880831143852
325,-1.4681035404488623,-1.4681035404488623,-1.4681035404488623,-1.4681035404488623
326,-1.4660490354388538,-1.4660490354388538,-1.4660490354388538,-1.4660490354388538
327,-1.4640251967346087,-1.4640251967346087,-1.4640251967346087,-1.4640251967346087
328,-1.462032591798542,-1.462032591798542,-1.462032591798542,-1.462032591798542
329,-1.4600717287668452,-1.4600717287668452,-1.4600717287668452,-1.4600717287668452
330,-1.4581430583175712,-1.4581430583175712,-1.4581430583175712,-1.4581430583175712
331,-1.4562469755426086,-1.4562469755426086,-1.4562469755426086,-1.4562469755426086
332,-1.454383821820978,-1.454383821820978,-1.454383821820978,-1.454383821820978
333,-1.4525538866908874,-1.4525538866908874,-1.4525538866908874,-1.4525538866908874
334,-1.4507574097179932,-1.4507574097179932,-1.4507574097179932,-1.4507574097179932
335,-1.4489945823573618,-1.4489945823573618,-1.4489945823573618,-1.4489945823573618
336,-1.4472655498066649,-1.4472655498066649,-1.4472655498066649,-1.4472655498066649
337,-1.4455704126387314,-1.4455704126387314,-1.4455704126387314,-1.4455704126387314
338,-1.4439092173384935,-1.4439092173384935,-1.4439092173384935,-1.4439092173384935
339,-1.4422818803632247,-1.4422818803632247,-1.4422818803632247,-1.4422818803632247
340,-1.4406879824885164,-1.4406879824885164,-1.4406879824885164,-1.4406879824885164
341,-1.4391264173034781,-1.4391264173034781,-1.4391264173034781,-1.4391264173034781
342,-1.4375949153825789,-1.4375949153825789,-1.4375949153825789,-1.4375949153825789
343,-1.4360894855685677,-1.4360894855685677,-1.4360894855685677,-1.4360894855685677
344,-1.434603822361554,-1.434603822361554,-1.434603822361554,-1.434603822361554
345,-1.433128727865931,-1.433128727865931,-1.433128727865931,-1.433128727865931
346,-1.4316515912263021,-1.4316515912263021,-1.4316515912263021,-1.4316515912263021
347,-1.4301559602464906,-1.4301559602464906,-1.4301559602464906,-1.4301559602464906
348,-1.4286212305250008,-1.4286212305250008,-1.4286212305250008,-1.4286212305250008
349,-1.4270224680405201,-1.4270224680405201,-1.4270224680405201,-1.4270224680405201
350,-1.4253303723839406,-1.4253303723839406,-1.4253303723839406,-1.4253303723839406
351,-1.4235113801771677,-1.4235113801771677,-1.4235113801771677,-1.4235113801771677
352,-1.4215279018559412,-1.4215279018559412,-1.4215279018559412,-1.4215279018559412
353,-1.4193386799902505,-1.4193386799902505,-1.4193386799902505,-1.4193386799902505
354,-1.4168992536382623,-1.4168992536382623,-1.4168992536382623,-1.4168992536382623
355,-1.4141625107796172,-1.4141625107796172,-1.4141625107796172,-1.4141625107796172
356,-1.4110793095146168,-1.4110793095146168,-1.4110793095146168,-1.4110793095146168
357,-1.4075991482907728,-1.4075991482907728,-1.4075991482907728,-1.4075991482907728
358,-1.403670865765361,-1.403670865765361,-1.403670865765361,-1.403670865765361
359,-1.3992433518738165,-1.3992433518738165,-1.3992433518738165,-1.3992433518738165
360,-1.3942662531010168,-1.3942662531010168,-1.3942662531010168,-1.3942662531010168
361,-1.3886906567118036,-1.3886906567118036,-1.3886906567118036,-1.3886906567118036
362,-1.3824697406708042,-1.3824697406708042,-1.3824697406708042,-1.3824697406708042
363,-1.3755593780688873,-1.3755593780688873,-1.3755593780688873,-1.3755593780688873
364,-1.3679186869903912,-1.3679186869903912,-1.3679186869903912,-1.3679186869903912
365,-1.359510518833486,-1.359510518833486,-1.359510518833486,-1.359510518833486
366,-1.350301880082204,-1.350301880082204,-1.350301880082204,-1.350301880082204
367,-1.3402642843825907,-1.3402642843825907,-1.3402642843825907,-1.3402642843825907
368,-1.329374033468499,-1.329374033468499,-1.329374033468499,-1.329374033468499
369,-1.317612426996157,-1.317612426996157,-1.317612426996157,-1.317612426996157
370,-1.3049659026707152,-1.3049659026707152,-1.3049659026707152,-1.3049659026707152
371,-1.2914261091793153,-1.2914261091793153,-1.2914261091793153,-1.2914261091793153
372,-1.2769899153864173,-1.2769899153864173,-1.2769899153864173,-1.2769899153864173
373,-1.2616593600049915,-1.2616593600049915,-1.2616593600049915,-1.2616593600049915
374,-1.2454415465421065,-1.2454415465421065,-1.2454415465421065,-1.2454415465421065
375,-1.2283484887420173,-1.2283484887420173,-1.2283484887420173,-1.2283484887420173
376,-1.2103969120284428,-1.2103969120284428,-1.2103969120284428,-1.2103969120284428
377,-1.191608016595508,-1.191608016595508,-1.191608016595508,-1.191608016595508
378,-1.1720072078294694,-1.1720072078294694,-1.1720072078294694,-1.1720072078294694
379,-1.1516237996763852,-1.1516237996763852,-1.1516237996763852,-1.1516237996763852
380,-1.1304906964194759,-1.1304906964194759,-1.1304906964194759,-1.1304906964194759
381,-1.108644058108525,-1.108644058108525,-1.108644058108525,-1.108644058108525
382,-1.086122954605829,-1.086122954605829,-1.086122954605829,-1.086122954605829
383,-1.0629690128914968,-1.0629690128914968,-1.0629690128914968,-1.0629690128914968
384,-1.0392260619167237,-1.0392260619167237,-1.0392260619167237,-1.0392260619167237
385,-1.0149397789173282,-1.0149397789173282,-1.0149397789173282,-1.0149397789173282
386,-0.9901573407104058,-0.9901573407104058,-0.9901573407104058,-0.9901573407104058
387,-0.9649270831024321,-0.9649270831024321,-0.9649270831024321,-0.9649270831024321
388,-0.9392981711443388,-0.9392981711443388,-0.9392981711443388,-0.9392981711443388
389,-0.9133202825838114,-0.9133202825838114,-0.9133202825838114,-0.9133202825838114
390,-0.8870433064921179,-0.8870433064921179,-0.8870433064921179,-0.8870433064921179
391,-0.8605170586860567,-0.8605170586860567,-0.8605170586860567,-0.8605170586860567
392,-0.8337910152281813,-0.8337910152281813,-0.8337910152281813,-0.8337910152281813
393,-0.8069140649726274,-0.8069140649726274,-0.8069140649726274,-0.8069140649726274
394,-0.7799342818312526,-0.7799342818312526,-0.7799342818312526,-0.7799342818312526
395,-0.7528987171664798,-0.7528987171664798,-0.7528987171664798,-0.7528987171664798
396,-0.7258532124737194,-0.7258532124737194,-0.7258532124737194,-0.7258532124737194
397,-0.6988422322976217,-0.6988422322976217,-0.6988422322976217,-0.6988422322976217
398,-0.6719087171324208,-0.6719087171324208,-0.6719087171324208,-0.6719087171324208
399,-0.6450939558866507,-0.6450939558866507,-0.6450939558866507,-0.6450939558866507
400,-0.6184374773457051,-0.6184374773457051,-0.6184374773457051,-0.6184374773457051
401,-0.5919769599410374,-0.5919769599410374,-0.5919769599410374,-0.5919769599410374
402,-0.5657481590310172,-0.5657481590310172,-0.5657481590310172,-0.5657481590310172
403,-0.5397848508142953,-0.5397848508142953,-0.5397848508142953,-0.5397848508142953
404,-0.5141187919305437,-0.5141187919305437,-0.5141187919305437,-0.5141187919305437
405,-0.48877969375422126,-0.48877969375422126,-0.48877969375422126,-0.48877969375422126
406,-0.46379521035308047,-0.46379521035308047,-0.46379521035308047,-0.46379521035308047
407,-0.43919093906304,-0.43919093906304,-0.43919093906304,-0.43919093906304
408,-0.4149904326233522,-0.4149904326233522,-0.4149904326233522,-0.4149904326233522
409,-0.3912152218193118,-0.3912152218193118,-0.3912152218193118,-0.3912152218193118
410,-0.36788484759273543,-0.36788484759273543,-0.36788484759273543,-0.36788484759273543
411,-0.34501690160180665,-0.34501690160180665,-0.34501690160180665,-0.34501690160180665
412,-0.3226270742404331,-0.3226270742404331,-0.3226270742404331,-0.3226270742404331
413,-0.3007292091618455,-0.3007292091618455,-0.3007292091618455,-0.3007292091618455
414,-0.2793353633907497,-0.2793353633907497,-0.2793353633907497,-0.2793353633907497
415,-0.2584558721519239,-0.2584558721519239,-0.2584558721519239,-0.2584558721519239
416,-0.2380994175898557,-0.2380994175898557,-0.2380994175898557,-0.2380994175898557
417,-0.21827310060301808,-0.21827310060301808,-0.21827310060301808,-0.21827310060301808
418,-0.19898251506694523,-0.19898251506694523,-0.19898251506694523,-0.19898251506694523
419,-0.18023182377174277,-0.18023182377174277,-0.18023182377174277,-0.18023182377174277
420,-0.16202383545145455,-0.16202383545145455,-0.16202383545145455,-0.16202383545145455
421,-0.14436008233429778,-0.14436008233429778,-0.14436008233429778,-0.14436008233429778
422,-0.1272408976937185,-0.1272408976937185,-0.1272408976937185,-0.1272408976937185
423,-0.11066549293012241,-0.11066549293012241,-0.11066549293012241,-0.11066549293012241
424,-0.09463203376166918,-0.09463203376166918,-0.09463203376166918,-0.09463203376166918
425,-0.07913771514940797,-0.07913771514940797,-0.07913771514940797,-0.07913771514940797
426,-0.06417883462704785,-0.06417883462704785,-0.06417883462704785,-0.06417883462704785
427,-0.04975086374861756,-0.04975086374861756,-0.04975086374861756,-0.04975086374861756
428,-0.0358485174080362,-0.0358485174080362,-0.0358485174080362,-0.0358485174080362
429,-0.022465820823081892,-0.022465820823081892,-0.022465820823081892,-0.022465820823081892
430,-0.009596174012343311,-0.009596174012343311,-0.009596174012343311,-0.009596174012343311
431,0.0027675863725745106,0.0027675863725745106,0.0027675863725745106,0.0027675863725745106
432,0.014633127966055282,0.014633127966055282,0.014633127966055282,0.014633127966055282
433,0.026008566436305232,0.026008566436305232,0.026008566436305232,0.026008566436305232
434,0.036902412113171336,0.036902412113171336,0.036902412113171336,0.036902412113171336
435,0.04732351952297795,0.04732351952297795,0.04732351952297795,0.04732351952297795
436,0.057281039835572284,0.057281039835572284,0.057281039835572284,0.057281039835572284
437,0.06678437620913115,0.06678437620913115,0.06678437620913115,0.06678437620913115
438,0.07584314200076513,0.07584314200076513,0.07584314200076513,0.07584314200076513
439,0.08446712179547014,0.08446712179547014,0.08446712179547014,0.08446712179547014
440,0.09266623519242301,0.09266623519242301,0.09266623519242301,0.09266623519242301
441,0.10045050327589339,0.10045050327589339,0.10045050327589339,0.10045050327589339
442,0.10783001768804436,0.10783001768804436,0.10783001768804436,0.10783001768804436
443,0.1148149122125104,0.1148149122125104,0.1148149122125104,0.1148149122125104
444,0.12141533677076463,0.12141533677076463,0.12141533677076463,0.12141533677076463
445,0.1276414337278097,0.1276414337278097,0.1276414337278097,0.1276414337278097
446,0.13350331639954183,0.13350331639954183,0.13350331639954183,0.13350331639954183
447,0.13901104965113703,0.13901104965113703,0.13901104965113703,0.13901104965113703
448,0.14417463247389323,0.14417463247389323,0.14417463247389323,0.14417463247389323
449,0.1490039824270279,0.1490039824270279,0.1490039824270279,0.1490039824270279
450,0.15350892183088444,0.15350892183088444,0.15350892183088444,0.15350892183088444
451,0.15769916559874733,0.15769916559874733,0.15769916559874733,0.15769916559874733
452,0.16158431059591732,0.16158431059591732,0.16158431059591732,0.16158431059591732
453,0.16517382641677042,0.16517382641677042,0.16517382641677042,0.16517382641677042
454,0.16847704747313658,0.16847704747313658,0.16847704747313658,0.16847704747313658
455,0.1715031662904128,0.1715031662904128,0.1715031662904128,0.1715031662904128
456,0.17426122791129597,0.17426122791129597,0.17426122791129597,0.17426122791129597
457,0.17676012531082402,0.17676012531082402,0.17676012531082402,0.17676012531082402
458,0.17900859573048,0.17900859573048,0.17900859573048,0.17900859573048
459,0.18101521784339153,0.18101521784339153,0.18101521784339153,0.18101521784339153
460,0.18278840966709753,0.18278840966709753,0.18278840966709753,0.18278840966709753
461,0.18433642714489465,0.18433642714489465,0.18433642714489465,0.18433642714489465
462,0.18566736332139402,0.18566736332139402,0.18566736332139402,0.18566736332139402
463,0.1867891480425531,0.1867891480425531,0.1867891480425531,0.1867891480425531
464,0.18770954811508012,0.18770954811508012,0.18770954811508012,0.18770954811508012
465,0.18843616786469786,0.18843616786469786,0.18843616786469786,0.18843616786469786
466,0.1889764500372714,0.1889764500372714,0.1889764500372714,0.1889764500372714
467,0.18933767699123438,0.18933767699123438,0.18933767699123438,0.18933767699123438
468,0.1895269721340558,0.1895269721340558,0.1895269721340558,0.1895269721340558
469,0.18955130155966976,0.18955130155966976,0.18955130155966976,0.18955130155966976
470,0.18941747584781482,0.18941747584781482,0.18941747584781482,0.18941747584781482
471,0.18913215199009825,0.18913215199009825,0.18913215199009825,0.18913215199009825
472,0.18870183541128843,0.18870183541128843,0.18870183541128843,0.18870183541128843
473,0.18813288205785322,0.18813288205785322,0.18813288205785322,0.18813288205785322
474,0.18743150052908156,0.18743150052908156,0.18743150052908156,0.18743150052908156
475,0.18660375422926048,0.18660375422926048,0.18660375422926048,0.18660375422926048
476,0.18565556352231477,0.18565556352231477,0.18565556352231477,0.18565556352231477
477,0.1845927078730612,0.1845927078730612,0.1845927078730612,0.1845927078730612
478,0.1834208279617763,0.1834208279617763,0.1834208279617763,0.1834208279617763
479,0.182145427761135,0.182145427761135,0.182145427761135,0.182145427761135
480,0.18077187656674232,0.18077187656674232,0.18077187656674232,0.18077187656674232
481,0.17930541097446562,0.17930541097446562,0.17930541097446562,0.17930541097446562
482,0.17775113679957344,0.17775113679957344,0.17775113679957344,0.17775113679957344
483,0.17611403093431813,0.17611403093431813,0.17611403093431813,0.17611403093431813
484,0.1743989431420562,0.1743989431420562,0.1743989431420562,0.1743989431420562
485,0.1726105977873012,0.1726105977873012,0.1726105977873012,0.1726105977873012
486,0.1707535955022468,0.1707535955022468,0.1707535955022468,0.1707535955022468
487,0.16883241479129701,0.16883241479129701,0.16883241479129701,0.16883241479129701
488,0.16685141357600086,0.16685141357600086,0.16685141357600086,0.16685141357600086
489,0.16481483068351815,0.16481483068351815,0.16481483068351815,0.16481483068351815
490,0.16272678728235151,0.16272678728235151,0.16272678728235151,0.16272678728235151
491,0.16059128826957336,0.16059128826957336,0.16059128826957336,0.16059128826957336
492,0.15841222361416615,0.15841222361416615,0.15841222361416615,0.15841222361416615
493,0.156193369661384,0.156193369661384,0.156193369661384,0.156193369661384
494,0.15393839040324653,0.15393839040324653,0.15393839040324653,0.15393839040324653
495,0.15165083872039484,0.15165083872039484,0.15165083872039484,0.15165083872039484
496,0.1493341576005865,0.1493341576005865,0.1493341576005865,0.1493341576005865
497,0.14699168133908433,0.14699168133908433,0.14699168133908433,0.14699168133908433
498,0.14462663672611545,0.14462663672611545,0.14462663672611545,0.14462663672611545
499,0.14224214422644227,0.14224214422644227,0.14224214422644227,0.14224214422644227
500,0.13984121915591002,0.13984121915591002,0.13984121915591002,0.13984121915591002
501,0.13742677285961513,0.13742677285961513,0.13742677285961513,0.13742677285961513
502,0.13500161389608753,0.13500161389608753,0.13500161389608753,0.13500161389608753
503,0.13256844923159744,0.13256844923159744,0.13256844923159744,0.13256844923159744
504,0.13012988544839393,0.13012988544839393,0.13012988544839393,0.13012988544839393
505,0.1276884299703598,0.1276884299703598,0.1276884299703598,0.1276884299703598
506,0.1252464923092306,0.1252464923092306,0.1252464923092306,0.1252464923092306
507,0.12280638533418012,0.12280638533418012,0.12280638533418012,0.12280638533418012
508,0.12037032656722363,0.12037032656722363,0.12037032656722363,0.12037032656722363
509,0.11794043950653495,0.11794043950653495,0.11794043950653495,0.11794043950653495
510,0.11551875497942278,0.11551875497942278,0.11551875497942278,0.11551875497942278
511,0.11310721252636136,0.11310721252636136,0.11310721252636136,0.11310721252636136
512,0.11070766181712918,0.11070766181712918,0.11070766181712918,0.11070766181712918
513,0.1083218640997762,0.1083218640997762,0.1083218640997762,0.1083218640997762
514,0.10595149368281698,0.10595149368281698,0.10595149368281698,0.10595149368281698
515,0.10359813945073777,0.10359813945073777,0.10359813945073777,0.10359813945073777
516,0.10126330641261008,0.10126330641261008,0.10126330641261008,0.10126330641261008
517,0.09894841728332193,0.09894841728332193,0.09894841728332193,0.09894841728332193
518,0.09665481409667483,0.09665481409667483,0.09665481409667483,0.09665481409667483
519,0.09438375984934808,0.09438375984934808,0.09438375984934808,0.09438375984934808
